rod_worth,beta,h_gap,gamma_frac
0.008228285368040596,0.007521423538225314,13868.733752865612,0.020645736795328176
0.008899348495448114,0.008122050378923091,7345.09055594709,0.020604292766302955
0.008582922375152046,0.00768988374798994,6628.797857036425,0.015276949973127273
0.008848515043387647,0.008179159922185628,7340.273962723353,0.015442394135495056
0.008800918446476996,0.007936226805592535,6153.289540023765,0.013609490850413842
0.008251751148779901,0.007076676036646685,9996.311145097176,0.019097292712192418
0.009369568367858686,0.007109156562172487,11784.856136081526,0.019823146965493036
0.009081612933443785,0.007277107701714915,10730.398693747535,0.025031887801454936
0.00823263020246606,0.007691563106040698,10852.63045117928,0.013254612435349162
0.00903183023869121,0.007770137255388591,9621.183516905841,0.01224788864576463
0.00842108849126936,0.007368905665939066,9219.140314823348,0.017663590068292233
0.008378516222310194,0.007933321585091904,9252.058550622512,0.02150521289380561
0.008527810873478588,0.006896878797161967,9394.204867825218,0.02175198498368007
0.008634297847693718,0.008330704870863171,10292.522737314479,0.019143600622662515
0.00820354717860213,0.007582829041148443,11522.964094135135,0.021929673191636478
0.008275821830658458,0.007098726720094432,9706.098414478653,0.022674290595983474
0.008334381450547372,0.007842047956459897,13148.341339831226,0.020690293392577698
0.008235241855559756,0.0076228635802182525,7669.599106295417,0.015140206082429922
0.009434556497388027,0.007352992924147961,9325.070771054945,0.024217924436335185
0.008388813808112941,0.0069571170217326795,7694.76997891584,0.01646959982604301
0.009125865397323818,0.007206146522694768,9305.179377427452,0.018962524356920668
0.008611947656195449,0.007282237164957339,8734.4009332001,0.016488310768549484
0.008557275848705338,0.007988412614999737,11917.876719395823,0.018121025343513675
0.00834856968453176,0.007737900123107042,14130.86388680071,0.017847702340858394
0.008711401782230033,0.007852513579954343,7604.628951834063,0.01849286649212734
0.008877902737325397,0.007093697431576724,11835.516003273218,0.021467578160995544
0.00906971836611122,0.00813689725071759,11351.530427251711,0.01782313249704904
0.008088667154344371,0.007789861680368593,7255.233741477456,0.020979111710965816
0.0087607093785052,0.007217781172007297,9119.673851378018,0.014901882775652405
0.00872433699361978,0.008262017796876726,13594.206255456424,0.013682805601560485
0.009093295816197264,0.008290412636169983,12946.03871428958,0.01655919676911892
0.008675672717824781,0.007895975613340185,11868.556646543746,0.013102280650920804
0.009280683713945529,0.008185348265810102,10685.198500796156,0.018941481817748015
0.008253328549719184,0.008116358807199967,9441.113295429619,0.01604196312379127
0.008607859429856684,0.00824891876698159,9249.840709016726,0.022213232042448135
0.008058910743298777,0.007592808134397581,12956.280737546895,0.0252489034995529
0.008306659460139618,0.007853837497199043,10191.040621567787,0.019134860960403528
0.00861982857170401,0.007762379915127079,8836.912759964647,0.016368170794103243
0.00917349072615822,0.007081322606132854,14283.185685104101,0.01726237059040459
0.008293305225313793,0.00736519267085464,11075.087089893153,0.019360252983174966
0.008404533746272265,0.0074713629680106,4624.66278071272,0.01899639606573475
0.008697153062150553,0.00756132894469727,11084.591447207029,0.016776731718498885
0.008627301000767647,0.007856702790977442,12035.604402490644,0.020920489093676938
0.008058055002779715,0.007626017519743326,9720.627047664842,0.019966795392910037
0.008475534058666882,0.007435969579184598,8655.192376582758,0.017997381423252155
0.009098553430858166,0.008335491343046899,8794.906387331024,0.01643564848621361
0.008873015265436495,0.00745889323834508,14325.493661200446,0.021560567309294783
0.00840002953340823,0.007418262882459574,10316.86672067006,0.024337520899256317
0.00858189382620452,0.007556201837526897,9146.746789492625,0.016438494471084766
0.008099563452547753,0.008284641811625486,7571.947179892722,0.022792186329715414
0.00836763563637916,0.007335795416040096,10626.898512760908,0.014465832296790231
0.009148107732996999,0.007099935813878607,8678.101150592027,0.012571660544931536
0.008118114872284612,0.007827787419991341,7719.106111880395,0.022259587455936196
0.008217204042484967,0.007596547069301878,10977.681252515355,0.019271597569380548
0.009392529908814538,0.007847604291164326,9624.56244716805,0.010143656681724518
0.009202824387633052,0.00769659051061195,10556.23530747693,0.02157301804368314
0.00808416377392459,0.007533567464485649,8436.076432560581,0.020189722556502098
0.008566790900420123,0.0074898835549136004,12212.555144575314,0.02132277372942092
0.008515077300575487,0.007129542528977009,9729.35596990082,0.022195878927323
0.008253916642031595,0.007134412124905147,8153.789327923518,0.016481869124345946
0.00819337136425545,0.007835239293234564,12755.584216245532,0.0229393109412512
0.00916818260297926,0.007527618395975371,8084.091202798468,0.024365574823995303
0.009126571921427261,0.008430789460513611,9753.156394552365,0.025526856691818225
0.00830084174285852,0.007754408482180635,11228.616866859717,0.011154071432103818
0.008260381958489452,0.007364906295950282,10248.291812287009,0.014483315381563569
0.008802567481385668,0.007584645734502931,8412.69372978645,0.012411043677455791
0.008848521606037415,0.007348940346188074,11553.301504912273,0.020294899733870417
0.008323137151405998,0.007272368541112152,15454.418202198507,0.017759384421805125
0.008888573409427928,0.007961441016165773,9035.359057710562,0.015327987380958964
0.009287602998898248,0.008003584064383007,8176.224653535158,0.021548144475373964
0.00895982612261616,0.0075610543726178725,10952.091912524702,0.019548230209959112
0.008369964375864217,0.007463540998692716,5073.464523290447,0.013913779884783633
0.008029707974920672,0.00699361320053116,8930.77872136973,0.02144125720093351
0.008691705668093797,0.007809819443330795,11954.95935133514,0.015969039314596693
0.008822419597912886,0.00758548246904628,10351.920012072993,0.015726533062439135
0.008776404467343487,0.007141908298257065,6621.514848168214,0.020639150612392496
0.009139240787659802,0.007459922170686478,11462.455253902679,0.021351986386159417
0.009434455739704665,0.00806155100685159,7371.110100260385,0.009380772861601726
0.008958741281566757,0.007805718713818327,13118.139134689296,0.02114504201322563
0.008634725599517045,0.008040259744555002,5234.056389763071,0.02128796520567341
0.00825791378350626,0.008052892579450494,12666.378933128604,0.01445518603003992
0.008193250773489947,0.008009131429311712,11099.72334253701,0.013958685397281807
0.009024276053654112,0.006991369960113661,11767.840743031498,0.01606405220772656
0.009340742405997532,0.007191707853770368,7832.219977582987,0.019584258848685778
0.008977314155706807,0.00751248546373122,11006.041706030748,0.019280127504865397
0.009280377838371056,0.008122344926118881,7766.551123608247,0.017822246222651734
0.008586016240124178,0.007802823271907308,8652.123414961334,0.015380154628000164
0.009031324772203062,0.007890820985313208,9207.744412054817,0.023918953146952818
0.008169343525605562,0.007779735018781045,6969.681902277385,0.01290045243703158
0.008871290425202833,0.007644477761459768,13189.583408619968,0.018740477771876075
0.009114398173994596,0.008298191035618055,10891.002691465865,0.016294410747689392
0.008481771578044769,0.007072283959212381,13950.093053242008,0.014916889305340587
0.008702274643819397,0.0071593330042209686,8310.6675346788,0.018338320030021615
0.00900076005775608,0.008169011338793511,10187.28466388216,0.016428816599800396
0.009087595128454433,0.007418438340582658,12945.636823239316,0.024430672249390863
0.009005510901620033,0.007298206987060221,9780.430888642082,0.019365340919860873
0.008304067031636754,0.008377267044164003,10181.086585312327,0.015129175182883293
0.009303471570734316,0.007454084991338196,11446.664631516562,0.015127113272959906
0.008349926642529086,0.007097451731740722,9110.434057730963,0.018912897809628123
0.009183628235884396,0.00832423284596159,6858.315339137331,0.01560514350604908
0.00805359740804363,0.007382723113945078,10055.023215234794,0.02115569383606522
0.0082265729110942,0.007751707473245984,11949.729837457891,0.017854614127997593
0.008591689284484677,0.007835605867646712,9805.356564861648,0.017886259618453214
0.008224219427358482,0.0064540772341156105,6343.464439718122,0.020146024290130897
0.008385975852617706,0.007458135216444717,14964.061136195067,0.013170518678311248
0.008482734945127449,0.0077752380442221904,10214.581072599747,0.009181274605776852
0.008518599361862566,0.00710569092425416,7982.567940960722,0.016427657608223133
0.00943514626758214,0.007564197676788764,6041.063116832886,0.024880982257915827
0.008481678424725457,0.007438319325577553,10397.111437631153,0.021658667487415725
0.009275150243292644,0.007611488682114091,9549.781877228073,0.026750154221737002
0.008271227685124212,0.007807178360169236,10463.632121323402,0.023433308943087296
0.00879505276120331,0.007141800087697314,10788.102925510388,0.017792649784617816
0.00877051803983722,0.007372894030049461,11183.601214732187,0.01791082546378227
0.009423126633721666,0.007344913638579642,10629.52302210631,0.01765087761909879
0.008337246850443679,0.007407557525437239,12036.994430484914,0.014446096437448997
0.00847002806454622,0.006723092082537281,12793.841136135641,0.018392445087248275
0.008997971537151154,0.0074465927710990155,10847.999334044209,0.01656274023010644
0.008119962631827437,0.007173680670455126,5888.318859200847,0.012708044576882783
0.00898997728166422,0.007918795507281787,8953.355952468119,0.01732513631188811
0.008228719539271463,0.007230222250646959,8709.36627582839,0.030078181523808412
0.00803206835928984,0.007363024147262824,9702.030266382926,0.014410719728358772
0.00897825574268425,0.007959614190250746,8665.619969552612,0.02069927291800757
0.008548494166469007,0.007772153680703814,9365.366107470065,0.014876979712911825
0.008629734088136908,0.00795943406374387,13886.894137634754,0.01802220143267535
0.008579912097960536,0.007549090044255785,9109.211962811072,0.022491298302826472
0.008944326134971403,0.008083143630676855,10824.850497831554,0.022944178659969717
0.008397237387328846,0.007513847619801701,14491.716620902645,0.022379975299882393
0.009230533419767751,0.007312876460351302,11076.211800933655,0.014484686338527238
0.008621309285879276,0.008094874484263827,11940.760606091651,0.020033040286141522
0.008792105836858605,0.0069639019063277696,9493.700708645745,0.015479547734515214
0.00926631400863605,0.008183724010984546,8063.5627205652545,0.014993635540863174
0.008968162383367085,0.0074472653378413545,8688.08701710873,0.022321426291156934
0.00905115694087982,0.008129048031477642,9410.661334229027,0.018501544591786913
0.009312309040689451,0.007828872595960308,14115.522541599472,0.015453856128808903
0.008969393346951352,0.008060338932003959,8474.233679773706,0.020887382852835375
0.009200647609363701,0.007843259537757354,11764.803166348878,0.022946301411747215
0.009328844585341885,0.007882861514879973,8963.693472576255,0.015020337094755669
0.00840918892875401,0.007380221868199398,10107.05040372723,0.02356504797622712
0.008630779336727542,0.00822578913568643,10439.383811201873,0.01992777128479097
0.008059402982234705,0.007686287175526019,11205.916346700957,0.014084640158360629
0.008665320610799908,0.007428298187101667,9810.739132319031,0.028780956142629023
0.008366282333065824,0.007785231570652866,9431.708433127254,0.02231083033726554
0.008134133406319159,0.007463209138749333,11799.626483452863,0.015623695534145006
0.008932202717335273,0.008328224548014717,9040.037592986617,0.017608645664594184
0.008198429441241934,0.007571835403845552,10876.226015097063,0.020558827331443562
0.009214264711599257,0.007099308338844827,11725.68264751356,0.021771935921226636
0.008571955025831895,0.0074819578537862344,10626.022587055719,0.015605981104866872
0.008270942446880557,0.008153249481154663,11975.631756795456,0.02603581595941849
0.009340419766387355,0.007312919552695744,10308.698632135593,0.016054794025775157
0.008575335004525543,0.0074069638300014624,9754.668214820895,0.02298899732289754
0.008707560321637603,0.006991095167557997,10176.079356910583,0.006815810276432938
0.008045445858688738,0.0072425766934950285,12514.58363893578,0.012167544264211468
0.009085168578946253,0.00701182000597224,8006.578450096502,0.01912854966422609
0.008309901215245977,0.007469941096815488,9332.605770671185,0.02839904351832058
0.008374729129137611,0.0074612219095108465,12320.911687393418,0.014209902491311424
0.009419391522337546,0.007686817125995711,8570.849314440833,0.01874663040175531
0.008367165093739934,0.00690149472212582,8640.72743048238,0.022848164056754723
0.008643178488433155,0.007525750549134113,9991.941429839891,0.013521764522194625
0.009330765313796415,0.007262015427699849,12847.54635435831,0.02264276316346849
0.00889135598398667,0.007208906424654868,9540.29609517303,0.017561346593096716
0.008417902789632472,0.008329297122196364,11527.56912523863,0.013629237894677591
0.009405495075885544,0.007517873528243907,9626.027053186875,0.018914127533999573
0.008479981939889313,0.008001183563043229,4869.014644171656,0.021768860757252984
0.008669555803558373,0.007855394917964961,9544.303640528356,0.018166070827739123
0.008730507250085102,0.00773985080198244,10317.846153488166,0.01788460154764638
0.008029304815972832,0.007649186102484491,11071.317928897106,0.02027268042360797
0.008241487807129012,0.007922011050219134,8744.9634724351,0.01212207640416341
0.00816375299952311,0.007652367557283845,6784.037141057617,0.018368354113789898
0.009166724158429016,0.007388585018458122,10254.347203666886,0.020956487201913836
0.008748865218203079,0.008053635856428796,10558.301227081625,0.026126030248930555
0.008436885200006943,0.007894973072191305,11639.524583808752,0.012682587262433044
0.009056149290849875,0.007629363502303281,10610.911149868203,0.022731965361219908
0.008295560210696103,0.007810133275734365,12174.068181088676,0.017641931184557074
0.008797641872957939,0.0074643029881463,11558.64845646566,0.018761703754249605
0.00889151360298893,0.007723743148186201,10866.785702071606,0.01810025576129723
0.008871379757255294,0.008321198324635674,11603.380377131201,0.01797731013754415
0.009295513521831266,0.007403643717390531,7399.890285038739,0.014706769591444272
0.009389961979497855,0.007478410541483304,7620.690250235635,0.01579232925152654
0.00831500641677029,0.007114818209318298,12805.118886244425,0.01911409498434283
0.008446144442898781,0.008046396799789624,5091.950652323607,0.019879578882925554
0.008633312423157147,0.007992043297892893,6696.8493212718095,0.00959211261786207
0.008634571599091421,0.007726106592416779,10052.113301981997,0.016550925625351497
0.00875608597253899,0.0080471289409465,7638.582607490089,0.01890706936683324
0.008301246645710266,0.008075494260818338,10840.203402713896,0.015907087560560123
0.009053381693260512,0.006871474745581181,10989.871152458676,0.012448142630306684
0.0083380734388805,0.0066122541680207125,10944.431987279619,0.023698698773981328
0.008690514441148491,0.007545621014719902,9245.901373753468,0.02112777244320399
0.009203511611368021,0.007595372627320647,10693.791242961648,0.01494927367117731
0.008465070527261767,0.008020987065555906,11525.099762604672,0.01817143042272918
0.008864735104125289,0.007797362923437731,13058.212818751272,0.024102962272227153
0.008660141631666209,0.007807125516010858,10837.8562127738,0.019617087516149195
0.008148326543348306,0.007456860220101533,10355.431423793292,0.02133797565032785
0.008848335488408708,0.007162118679388089,9478.22065867439,0.01773760367003761
0.008469823559782121,0.007668336389488872,11714.29472281147,0.024979626619992385
0.008776432668479476,0.007106582447078086,10104.77096094301,0.02147638004009239
0.00916495701058648,0.007246156973864062,8824.122017986681,0.023498684488557027
0.009403011964354186,0.007953335985400075,5710.680152394889,0.009919627190444645
0.009365614873585469,0.007511446165562052,10479.782330832988,0.023347588562019305
0.009353340966005576,0.007413053588348508,11724.761884095065,0.018892945264189883
0.008173452862190973,0.0077800651857617125,10046.054694831524,0.010141715852121931
0.008066160024751835,0.007341006032309516,7886.3159175761575,0.015266948503439154
0.008363957240496205,0.007229770600763928,7241.142905841867,0.019956650578791812
0.008534241691884884,0.008019642150315403,11098.772383669091,0.02070939266282439
0.009151093012988313,0.007309767652319031,8582.46634815186,0.016070101266895537
0.009285638527196691,0.007374187711191625,9908.542980781986,0.02379493831529383
0.009072878372355774,0.008443419440683731,11256.610306702813,0.01990603165931663
0.009400605589492557,0.007741518779976537,6519.433488673508,0.014406778445386176
0.00871377914888803,0.00710362369397332,11363.174883302121,0.017859383030140633
0.00856755216714755,0.007294127442501772,13604.296760962343,0.01836712011402809
0.008546145118802482,0.007361995467534992,7819.050728858245,0.018473910510403826
0.009023201601536461,0.007167281100100882,11491.233122787757,0.020811804389008856
0.00804102459510332,0.007518155787557898,7035.907827397976,0.0219481813242797
0.008666028250110844,0.007858358188918313,9451.46639893094,0.02306645127976831
0.008068315517602913,0.00781317255875756,7109.383145308389,0.018647026866421113
0.008491167835111514,0.007666761287930493,12919.16559217457,0.015339954075877477
0.008191880337482634,0.007626462790456252,11153.887197471566,0.017506759055263603
0.008422596334217967,0.0074283522905603016,8839.816567851249,0.017714689009954664
0.009392983673866826,0.008178815938340661,11412.42916104556,0.02251445446320547
0.008053290592366896,0.007774955796552549,9534.75768596647,0.017310246722238857
0.008296426641724796,0.0073213026142220985,7928.059760175879,0.01794566908389832
0.00878198926431626,0.006800202369128324,11410.937979661901,0.017054989879672227
0.008195431419436927,0.008021974579894259,10766.251368703495,0.013627183780839217
0.008642389933617517,0.0078064154152202745,10959.456421472076,0.01286372083905984
0.008555377386878947,0.006841880343378467,9986.388889112954,0.013829207161781574
0.009000964288977545,0.007022477506298302,8184.234764513966,0.024522286440965324
0.008659996323001153,0.0077298801284056366,5324.45638575204,0.02176960666705255
0.00815882774645785,0.007951438593829763,10511.403145977964,0.013662531233326364
0.008199369401167203,0.007307540832476138,6196.382774199261,0.0192583387490387
0.008931347869594576,0.006860023373969719,13730.81332939496,0.022201092484753077
0.009068711234022739,0.007826978756583978,8374.817143317548,0.02324625429643527
0.008282912184692636,0.007611036519366812,8390.518501522405,0.01514712074186394
0.008803460988699458,0.007794264175747586,12043.485755825506,0.020399913889564466
0.00912949274665132,0.007558721737452666,8584.863888580032,0.019943439202839298
0.00803164963010879,0.008077129146040994,13105.840361349632,0.019992991289374474
0.008877417055908917,0.007985550986970935,9254.97254762249,0.016457566982170883
0.008175196234170897,0.007754143477469194,12913.942880461387,0.016194142291543846
0.009180689821716641,0.007856343181498216,11248.04166552416,0.016803240876803602
0.009199412651115364,0.0074385549415487955,6729.43910978147,0.015399863544997137
0.008084611849331328,0.007645770388517782,10460.99768557189,0.01596494303234843
0.008938574017520948,0.007868647266448613,9010.446254848193,0.02095359948842722
0.008823937235259826,0.007489452719173276,15270.073314526202,0.019317015960408593
0.008279792408660523,0.007292276447013737,9876.550716549931,0.022079665933346395
0.008611308094750159,0.007259890722095612,6360.2549892047955,0.013692412037589962
0.008386498577330398,0.0076626009323321215,8729.593346119806,0.01850852494525005
0.00811719099938238,0.007201954055677708,11723.829279295975,0.02251086577711228
0.008038321546771848,0.007825767293463315,9591.512045469985,0.016647604312670435
0.008107582324175426,0.00783088894723944,11027.559799746377,0.019280223303348932
0.008116816620799463,0.008073316077611182,9111.408755832925,0.019690403355074684
0.00860931326003825,0.007590243353870569,8873.124754842938,0.013923061526784113
0.008807369026820621,0.007563716888568067,8888.125970717949,0.016316037042307288
0.009420591634736086,0.007415397701747452,9881.112087334535,0.01707395301692523
0.008756848113876978,0.00799514972195688,12396.831094377398,0.024938941588008398
0.008904158179582114,0.007513957180853046,8122.49783465062,0.018416617535764502
0.008234160488177426,0.006969073406548533,8381.417335478473,0.017106010860331408
0.009344911341897522,0.008278634605275061,9711.274813604075,0.016837534757582616
0.009016296405637819,0.0072822178576999646,9952.76859533068,0.020167667224196415
0.008668300769350774,0.008258844071545072,14708.141222725826,0.018724900503394835
0.008658775168933987,0.007984093806974466,5898.856070428637,0.02105782162341099
0.008079073076425485,0.008173934726328734,8144.085272004391,0.02133917338622401
0.009094578385837753,0.007835756067991412,7625.36091415368,0.019787426987957712
0.008866475682302453,0.0076999031370433525,12312.365680555431,0.019601267642978978
0.00910261688219109,0.007429931963146881,6758.72375644795,0.015013747986152005
0.009312384366250755,0.008392734042733776,10529.317129644933,0.01794772073171282
0.009347247701752414,0.0077289978006635385,7743.972283398687,0.016209759958323647
0.008689151179504877,0.007822719023868288,10981.482009055879,0.01524644645836528
0.009333046753179985,0.007681521093644118,7579.283887812125,0.030329330177022218
0.009265373140792003,0.007561235261242365,8535.716685126883,0.012103521705417458
0.009026468589643372,0.008311247007170524,10297.553115833056,0.019927748827548213
0.008219198069676317,0.007293240446112125,11169.974717385061,0.023296569171887705
0.009394396292394335,0.008230068498987017,7139.549315677855,0.013956219860881186
0.00937813802531507,0.007096514901054395,8955.708038516277,0.02742616032000625
0.008233236167691385,0.007234872162224553,9910.793963182246,0.018440370145779178
0.009258365745442722,0.007444751105883728,10787.78950323513,0.017707117330197017
0.009369493492899521,0.007646031435092972,7301.401898941926,0.019637838052745594
0.009390760876785255,0.007131814747487164,14911.597534859497,0.024521758858498742
0.008182146118843655,0.007662498012722168,8953.726158151301,0.01658842866236094
0.008846114179707636,0.0069148908290899,8967.083588566476,0.027073866506953988
0.008960806354981957,0.007845664001767805,9693.539823029521,0.01410928062069159
0.00925588168707865,0.007647927770815494,10963.606929489757,0.018399540914764315
0.008040742903592593,0.007343052761600753,8182.095890474751,0.012898273126265989
0.008818541448805573,0.007274880516479217,8199.889892906074,0.02428094046788253
0.00823672423108417,0.007929418038898546,10092.513788565138,0.02182882075684139
0.008971721697847093,0.007554216733991434,9697.136650353226,0.016667149417953542
0.008042595594166799,0.007311211181279049,11748.723356537319,0.01556278757929957
0.00906460897258896,0.007574541983472158,8193.624839669847,0.021600567984996332
0.00864747877779161,0.007807952345842997,8977.143818289911,0.018783726385951306
0.009209311264611367,0.007550096622203653,7991.150165139771,0.02024630953180829
0.008636901338983703,0.007707974466201627,10618.57243711422,0.019729111015612016
0.009028218037703449,0.007981996315694418,13601.076726341145,0.021353516942573703
0.009227537755288225,0.00735991934152473,9784.198756495234,0.019675315556602766
0.008925168637091105,0.00759988942723725,7482.877952558698,0.017144371804293217
0.009074180525729577,0.007152495599090444,11712.245038741261,0.024035529567428035
0.009286354509787697,0.0073071760980133035,6013.939766004576,0.015321883677007512
0.00919069684194948,0.006925358894822127,8178.886318042276,0.015776788679368558
0.009144476916224968,0.007453484083359975,9904.496250793327,0.022831455056721912
0.008477797912524754,0.007223416081525212,11524.481261216597,0.01755114623902671
0.009195261657577315,0.007719049645364782,12706.912464586903,0.021682198220555893
0.009220951442216166,0.007906094800889302,8293.763210396795,0.019580235420255783
0.008783298422353536,0.007040253163344823,10159.107544422397,0.020811510823561617
0.00825003931756574,0.0077027377708436835,13180.259657351666,0.02340839206287719
0.009262925725499901,0.007782519543679936,11183.47796505681,0.0194780613958011
0.008644994796859337,0.007692565482012961,7502.556340205925,0.016541182837088213
0.008418164739282936,0.007426367418789219,9632.234921008569,0.019893138995704808
0.00827028580466492,0.0075340785335420695,11532.739497755088,0.014928312723449973
0.008141949156064742,0.0072027845588697815,10472.323939504897,0.014354459087741925
0.008680899838885581,0.007483397295922796,8581.410528309436,0.009743177445847363
0.00884229342423713,0.007274589810252882,8777.77444256032,0.016090012167685446
0.00853601298526294,0.007828993537780356,13285.97606888972,0.020717038223568195
0.008946604359850547,0.007089425228606505,11181.12757587776,0.011432190924491617
0.009403138711712116,0.007662385834404694,7694.682377871487,0.02047115926184486
0.00848862760716567,0.007297222945876042,10917.873935452233,0.02118321665955638
0.00833760555738134,0.007353901760750361,8323.398504005138,0.015622281096082914
0.009026714600568139,0.008056636730010232,10810.355842969431,0.023412589448115764
0.008066275791228494,0.008331470288584225,11809.234431576502,0.023246405105268906
0.008496126090498666,0.0078037950098075745,9790.789237923402,0.020175618542132793
0.008841597169590933,0.00762227251152386,9806.711157670412,0.02636857181503258
0.009316616134564325,0.00803162193332502,6974.237786965822,0.019135476455616557
0.008425590556819816,0.008032077700257403,8948.897783401704,0.022708781868999023
0.0090092003170101,0.00719278178542913,12197.660664366209,0.01535103830492638
0.008393490634929649,0.007707083066222529,10672.762387990126,0.016732845068057244
0.009354637556813296,0.0073752724120076975,11127.061964948298,0.02893838366839623
0.009153755633676956,0.007445539456689876,7714.120659279935,0.014845535909855195
0.009090679816911532,0.007915547797295244,9199.391228237577,0.02214471205375915
0.008561028280056827,0.007073087393349008,10259.670092591936,0.019375238714868688
0.009016613415526273,0.0070461227390466365,6690.426522785185,0.022256647802451523
0.008897365919323826,0.007836548695123178,7184.775741508087,0.025496088333260343
0.008198198164338064,0.0068573060225442725,11558.81648208862,0.023404077436142125
0.008115024677753071,0.007135793358679392,8561.779326064641,0.023552616733209023
0.008205807845970121,0.008170891101259166,12016.26751823177,0.012483800192950693
0.008288868788068404,0.007061468154502399,12761.116180874553,0.025784857815922654
0.008906810309789832,0.007898440857914113,15779.401854064374,0.015669016101241176
0.00829636917661822,0.007234177583267246,8879.722046104918,0.017042930650154546
0.008923065059306814,0.008095092986270988,6564.669878340576,0.01860760988917607
0.008824914656691881,0.007763216644105908,8682.241489743148,0.027278655718331716
0.008732785455598469,0.0069362020176927715,11962.625450298921,0.018943992267926438
0.008496819347596468,0.007317819491535463,12466.255263368212,0.02354350437105071
0.008280994925848864,0.007998449687769972,8102.398845005239,0.013328325189228555
0.008928495447492317,0.007082078198362449,11958.283369103354,0.018680903118613444
0.0083985505025929,0.007774213053416267,8444.872578259248,0.01545691956520814
0.008926351594413849,0.007207836097897238,9451.718092662071,0.01832987716020201
0.00822923952781045,0.007746526485580857,10846.90004390604,0.01880750172038609
0.009088511351780685,0.007347725792872139,9106.894910387891,0.015600246904061825
0.00859488643073374,0.007270694829541253,11742.044977691703,0.025705336190145624
0.008715430907436443,0.0073469969383028735,13034.67023905075,0.014079015931108366
0.009403127831711022,0.007735693154448382,6435.198416376113,0.021265448341507086
0.009425511759446314,0.006739497582523555,13417.34774352615,0.009977976831198339
0.008453718102600517,0.007443959822925117,9838.831581204058,0.021298214088445424
0.00851673887363642,0.007413897806215954,9992.01746469584,0.026599501588269688
0.008458396621974047,0.00800641006160959,10383.417634475889,0.013688860012713714
0.009056118216763364,0.008031165315853905,8692.098771604911,0.017920936071190455
0.00827011355026567,0.007363032462669302,11878.702497523987,0.02116231968545406
0.008532327622343804,0.007624002828555637,11609.094796497231,0.025976484744580215
0.009388711990851416,0.007367892719372148,9423.22174139387,0.023677823126314168
0.009248839405090102,0.007227742314101987,6209.049351296066,0.022297114395037135
0.009200213214482408,0.0071833849731138995,13345.61515054453,0.021947281149289934
0.008378712703972153,0.008133566098571491,8899.05764938011,0.02127930245061215
0.009038117263848953,0.007761547731997644,8826.521630519943,0.014186626925180829
0.008197356161108633,0.007159142880100021,11806.669351492417,0.02058863297921515
0.008923042674338891,0.008252644461853014,9679.557131690088,0.019211174428306728
0.00936286661198453,0.0072965385623605435,14523.811798855919,0.0192368161697762
0.00869767364995448,0.0072719908795132755,7010.272011659038,0.009680193318089614
0.00907891298271733,0.007681554932320753,7125.397266853839,0.023366529973942743
0.008126039011164547,0.007669440326890682,10301.733493311784,0.018967396710671363
0.008878383792626876,0.0075672044597207035,7765.058589355728,0.0199431063864443
0.008983244251982932,0.007806549185676279,7055.581810146503,0.017944874593649685
0.008692304183189642,0.00762738989552998,11199.936066265078,0.01994098433001415
0.008545177915477613,0.007183415671918249,7237.116105732024,0.0200666955135394
0.008193728160154547,0.008023863123911004,11849.739734066963,0.01353390456367813
0.008410529325708427,0.007288400097225879,7983.8612784138495,0.018514658569426853
0.008637703720134357,0.00737754204051254,10828.404268885039,0.017473992730282443
0.008844767549022886,0.007607328009053679,14139.315754313673,0.018033919501053028
0.00891149871827857,0.007815490792739162,8021.414258837451,0.013645825503466033
0.008814029337143356,0.007433501084917396,14111.820108612683,0.017091954087439746
0.009172817453467352,0.008249926426228456,8997.911612957332,0.017114120916496885
0.008831130598675775,0.0072854924298231295,6427.745053297714,0.011947306468681546
0.00903375865612146,0.008281699077182089,11883.048379966966,0.01922680711954391
0.009155791363498169,0.0069858134182457345,9950.66739314889,0.015432976027989171
0.008552212616458098,0.007295091708048969,8298.655918903447,0.024267042227887572
0.009326615623673672,0.007388158490460931,7494.514961606545,0.019147382311551876
0.008726829577232174,0.007134652498051542,12255.170498743344,0.023599363609065997
0.008922003659275457,0.007212972639922275,11875.570447767124,0.029169980619012353
0.009375027912658627,0.008095328977793628,7770.04899111198,0.020444658202196646
0.009418186644341341,0.0077403146754505565,13186.30677201358,0.012302775354684523
0.009041444888376032,0.007395116152675994,9096.182552295611,0.010813368318127596
0.00880778543938996,0.007851485943944504,12186.344369588973,0.02633169185757519
0.009137322517228574,0.007896287991578942,9252.04264058277,0.023696550224819448
0.008523723111323935,0.007492336984942925,8820.222088604762,0.014829680024669242
0.009085935492649515,0.007035457618772485,11158.662094700398,0.014744219736559625
0.008226435620583884,0.007562130244643103,11521.273628535395,0.011571378276167821
0.008923232072078409,0.0076174598334528805,8273.666574237706,0.019524837829233387
0.008894211797081292,0.007957806761121143,8948.919194490798,0.021054966408928302
0.008271263479876107,0.0067503057191878445,7556.666388559652,0.019657868931125515
0.008427038390566532,0.007553601157576657,10536.922609315834,0.01922683334431433
0.008971675755516014,0.007624805871096971,8102.652065539344,0.024650048778925134
0.00802655459188964,0.007756690119398913,7285.637959129253,0.02006224492967673
0.008805618558394363,0.007782104509850835,13467.559853118257,0.01457972846471153
0.009387980131658761,0.007485722913441085,10663.270323252455,0.026895984458226517
